rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
68.9112,183920.7188,7544,71221.36719,111,3838133199,1540163120,388,0.061521,0.30474,1
20.519119,5806.150879,1018,3781.597656,111,3278726198,122084965,57,0.226533,1.315846,0
917.367676,217191.125,3198,2660504.75,111,1977820156,4127120595,712,0.001182,0.115548,0
18.257583,19460.43555,2516,2663.459229,111,2785165788,4096778150,44,0.156145,0.93112,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
15.978671,15193.43262,998,785.237549,111,113352950,1129834132,43,0.274197,0.438084,0
94.377822,12453.32422,17850,760223.0625,111,1759013880,3893090910,1458,0.000668,11.432771,0
2868.068701,558317.375,146,680688.3125,117,0,0,89,0.0,0.001046,0
0.148987,634.883545,2130,0.0,117,0,0,0,0.0,20.135977,0
111111.1072,88888888.0,200,0.0,12,0,0,0,0.0,9e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
7562.415703,1881280.375,2334,13145758.0,111,2138235978,2137898205,429,0.000812,0.009653,0
17.496246,31657.91211,4194,1844.310181,111,1366459104,4161313298,45,0.203464,0.971637,0
111111.1072,88888888.0,200,0.0,26,0,0,0,0.0,9e-06,1
1783.783761,624432.4375,1540,671567.5625,111,1712786491,3857551432,91,0.000611,0.0185,0
1443.298927,702680.375,568,385979.375,117,0,0,78,0.0,0.00485,0
1402.047801,490801.6875,1540,527849.75,111,1163301382,3307224341,91,0.000579,0.023537,0
30.192296,12186.0,1684,74830.14063,111,3699334163,3698206877,565,0.000738,1.026752,0
7.377563,2826.040527,904,1076.256226,111,2766639001,4001969639,44,0.290822,2.304284,0
192.64968,31653.82422,320,200237.1094,111,374624343,201236462,241,0.000628,0.06748,0
4544.649639,1120934.875,2438,9538334.0,111,1472426202,1472175934,518,0.000678,0.016943,0
21.432071,51788.04688,6830,2531.025635,111,3124691769,2711032101,44,0.147501,0.97984,0
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
2695.417846,474393.5313,132,589398.0625,117,0,0,82,0.0,0.001113,0
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
1600.431731,282931.2188,5696,9622825.0,111,1534358707,3675543691,1176,0.001399,0.159332,0
30.931779,9142.782227,780,13714.17383,111,1480023080,1754648261,117,0.113706,0.614255,1
22.572957,5790.71582,534,2696.71582,111,623342715,2600388172,45,0.148054,0.664512,0
111111.1072,46222220.0,104,0.0,117,0,0,0,0.0,9e-06,0
33.201635,12155.70508,864,19061.64453,111,90670138,1585675955,174,0.172638,0.512023,0
1688.836612,410482.1875,2766,3564849.5,111,2446054085,2439606277,522,0.000613,0.052699,0
43.092413,14418.21484,790,16446.0918,111,3072443609,2937516561,116,0.097179,0.394501,1
2.058422,1778.476807,7560,0.0,77,0,0,0,0.0,33.520821,1
28.042109,14357.55957,5248,0.0,77,0,0,0,0.0,2.888513,1
2088.578635,519569.6875,2334,3770885.75,111,2468795508,272799356,445,0.000642,0.034952,0
200000.0051,160000000.0,200,0.0,114,0,0,0,0.0,5e-06,1
3928.818935,1682458.875,1040,1371851.125,111,2281313253,130683800,82,0.000681,0.004327,0
2424.415225,428598.5938,5696,14577144.0,111,3301491726,1152478130,1176,0.000601,0.10518,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
86.034794,270226.9688,37228,24422.78125,111,464983789,2607646576,80,0.000785,1.080958,0
100000.0025,31200000.0,78,0.0,117,0,0,0,0.0,1e-05,0
2742.230477,533820.875,146,650822.6875,117,0,0,89,0.0,0.001094,0
16.110705,6679.308594,978,2350.267578,111,1328393491,2357101681,44,0.177416,1.055199,0
4029.936777,1768566.5,512,1050086.375,117,0,0,76,0.0,0.001737,0
166666.6608,119999992.0,180,0.0,76,0,0,0,0.0,6e-06,1
142857.1409,114285712.0,200,0.0,73,0,0,0,0.0,7e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
32.823013,30572.29297,978,1613.016602,111,1198068680,2854049588,43,0.195468,0.213265,0
19.433013,6767.260742,822,8440.786133,111,3122208974,1007035120,132,0.145189,0.8748,0
81.155656,39511.21094,568,21146.8457,117,0,0,76,0.0,0.086254,0
67.04802,234061.1094,8928,7537.608887,111,428927319,829800895,53,0.000663,0.283379,0
24.26202,7947.727051,864,11165.63672,111,1108032807,236161437,121,0.155342,0.783117,0
333333.3215,239999984.0,180,0.0,85,0,0,0,0.0,3e-06,1
78.405955,72886.17188,1936,9366.898438,111,2067325650,3208426131,45,0.063604,0.191312,1
333333.3215,104000000.0,78,0.0,95,0,0,0,0.0,3e-06,1
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1.1e-05,1
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
6988.614121,1698625.875,2766,14751787.0,111,1796793975,3935805250,522,0.000651,0.012735,0
37.492447,17804.41211,1598,9814.022461,111,1266773011,264570421,74,0.095777,0.666801,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
21.055082,6747.534668,756,9799.283203,111,4096243268,4051194140,141,0.170307,0.807406,1
7410.414982,1843467.625,2334,12881535.0,111,3029170221,3028839466,429,0.000772,0.009851,0
152.448177,20115.8125,17850,1227985.75,111,2426558812,240578732,1458,0.000607,7.077815,0
76.445724,31621.54883,976,65941.17969,111,3587158133,1981270267,262,0.030636,0.22238,1
125000.0003,100000000.0,200,0.0,53,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,10,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
22.247694,14644.32227,2194,3566.750488,111,3956949113,1804624361,56,0.131785,1.123712,0
156.198228,7331.574707,30618,1482180.75,111,2334842756,695361184,1368,0.080692,33.361454,1
1520.086893,740065.1875,568,396091.2188,117,0,0,76,0.0,0.004605,0
111111.1072,88888888.0,200,0.0,55,0,0,0,0.0,9e-06,1
55.487149,406743.5938,68023,3459.96582,111,1355825762,895488400,44,0.143614,1.31562,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
1796.700612,628954.125,1540,676430.5625,111,3649997396,1499963053,91,0.000587,0.018367,0
2123.142177,413305.0,146,503892.4063,117,0,0,89,0.0,0.001413,0
125000.0003,100000000.0,200,0.0,28,0,0,0,0.0,8e-06,1
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
2500.000089,1131428.625,528,651428.625,117,0,0,76,0.0,0.0028,0
2.906889,2511.551758,2376,0.0,77,0,0,0,0.0,7.224219,1
111111.1072,40000000.0,90,0.0,111,0,0,0,0.0,9e-06,0
221.320957,67030.11719,25936,128432.2578,111,3206785677,3202272819,140,0.000771,3.086016,0
111111.1072,1246222208.0,2804,0.0,117,0,0,0,0.0,9e-06,0
111111.1072,88888888.0,200,0.0,34,0,0,0,0.0,9e-06,1
0.0,0.0,60,0.0,109,0,0,0,0.0,7.6e-05,1
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
18.82205,6315.351562,792,7085.948242,111,44734252,1568583857,114,0.158579,0.903196,1
100000.0025,80000000.0,200,0.0,118,0,0,0,0.0,1e-05,1
111111.1072,88888888.0,200,0.0,0,0,0,0,0.0,9e-06,1
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
111111.1072,92444440.0,208,0.0,117,0,0,0,0.0,9e-06,0
125000.0003,52000000.0,104,0.0,98,0,0,0,0.0,8e-06,1
0.094772,8.491558,84,13.950417,6,0,0,46,0.0,52.758282,0
81.576718,22972.00391,586,9745.698242,111,406116623,2624562344,45,0.099669,0.183876,1
200000.0051,160000000.0,200,0.0,40,0,0,0,0.0,5e-06,1
22.046685,7563.30957,810,9804.290039,111,3475549521,2921082580,135,0.137666,0.771091,0
100000.0025,41600000.0,104,0.0,98,0,0,0,0.0,1e-05,1
3211.991398,556745.1875,130,693790.125,117,0,0,81,0.0,0.000934,0
4845.884999,2957737.5,4804,1632030.5,111,75871704,75611380,89,0.000719,0.012588,0
15.892201,5085.504395,844,8083.275391,111,2556802752,1108971534,134,0.111549,1.195555,0
34.925551,8996.822266,536,4172.438965,111,3140566032,1044444142,45,0.136639,0.429485,0
1412.308452,494393.5625,1540,531712.75,111,1853028111,1842677038,91,0.00139,0.023366,0
159.583578,109236.4141,4880,66618.89063,111,4227902805,4224693341,106,0.000679,0.344647,0
17.004792,6568.708008,1106,4793.731934,111,1673063307,4077369555,82,0.159008,1.234946,0
42.137746,17053.90234,2076,12006.0166,111,3317400415,3317835458,73,0.086493,0.925536,1
4.256145,2179.14624,2688,0.0,77,0,0,0,0.0,9.63313,1
5594.231876,1822973.75,1920,4110393.0,111,3235437389,1089725257,180,0.000799,0.008044,0
125000.0003,100000000.0,200,0.0,62,0,0,0,0.0,8e-06,1
142857.1409,114285712.0,200,0.0,118,0,0,0,0.0,7e-06,1
26.728262,10787.87109,1684,66244.70313,111,4091920126,4088397190,565,0.00068,1.159821,0
22.052679,8814.988281,1580,58425.91016,111,838860877,837149850,565,0.000867,1.315033,0
9.41431,2199.182861,786,1885.874512,111,738725311,3189159795,57,0.205724,2.655532,0
7679.466006,1927657.25,2230,11502727.0,111,2915853409,770186599,369,0.000675,0.008985,0
125000.0003,100000000.0,200,0.0,113,0,0,0,0.0,8e-06,1
34.754241,8915.621094,534,4151.973145,111,2571874670,2678432388,45,0.074922,0.431602,0
13.39037,4242.069336,660,1599.702881,111,4151278631,106857840,45,0.193193,1.120208,0
90909.0902,72727272.0,200,0.0,67,0,0,0,0.0,1.1e-05,1
32.288342,7615.595215,912,6457.668457,111,3059870307,1878517403,56,0.07903,0.898157,0
20.705614,5254.256836,854,4121.245605,111,4034381040,1726062560,57,0.102295,1.207402,0
33.379537,13885.8877,1040,0.0,77,0,0,0,0.0,0.569211,1
271.043758,94769.65625,1560,46364.42578,111,1669198698,1670644550,56,0.0,0.125441,0
64.173083,59772.64453,978,3153.648682,111,2319894883,3801040545,43,0.082154,0.10908,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
33.531018,8798.539062,546,4005.839111,111,709134036,706634281,45,0.182034,0.447347,0
28.157498,11255.23145,1580,74599.89063,111,605978053,2754475587,565,0.000687,1.029921,0
89.764238,29273.70313,770,35145.33984,111,125318642,97659580,119,0.050851,0.189385,1
125000.0003,100000000.0,200,0.0,91,0,0,0,0.0,8e-06,1
97.551687,6658.503418,1784,829594.9375,111,2689369117,1168031117,1277,0.10371,2.080948,1
56.313915,53520.74609,1980,6727.635742,111,1171153897,175549241,45,0.084467,0.266364,1
1566.163496,356232.6875,4862,5853485.0,111,4120725948,1970189733,929,0.000698,0.107907,0
150.822674,52797.07813,1540,56782.45313,111,1727628216,3826524205,91,0.000682,0.2188,0
2.418173,1934.538574,400,0.0,72,0,0,0,0.0,1.240606,1
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
5125.224499,1224558.75,2958,13408433.0,111,639744191,2789047815,647,0.000765,0.018926,0
2788.103975,542750.9375,146,661710.0,117,0,0,89,0.0,0.001076,0
49.89844,18221.73633,862,44028.03516,111,2099330262,1587331453,268,0.113544,0.340692,1
90909.0902,72727272.0,200,0.0,99,0,0,0,0.0,4e-06,1
111111.1072,46222220.0,104,0.0,117,0,0,0,0.0,9e-06,0
111111.1072,46222220.0,104,0.0,117,0,0,0,0.0,9e-06,0
27.730994,4717.966309,364,8592.910156,111,3568564387,2018064200,83,0.151762,0.540911,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
28.257839,6396.245117,534,4122.319824,111,1326351285,502545300,44,0.143253,0.601603,0
67.159166,15483.24023,362,6544.96582,117,0,0,45,0.0,0.16379,1
2801.120432,545284.75,146,664799.25,117,0,0,89,0.0,0.001071,0
200000.0051,160000000.0,200,0.0,33,0,0,0,0.0,5e-06,1
82.382338,289012.9375,9822,7029.959473,111,1822603392,4187793860,45,0.054839,0.254909,1
19.546697,10007.90918,2688,0.0,77,0,0,0,0.0,2.097541,1
2.560979,1843.904907,360,0.0,11,0,0,0,0.0,1.171427,1
9.769155,1438.019531,230,2282.074463,111,1521651516,723041679,58,0.145828,1.02363,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
90909.0902,45818180.0,126,0.0,117,0,0,0,0.0,1.1e-05,1
100000.0025,80000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
94.81424,851857.75,330378,4812.550781,111,3210955619,3668642232,43,0.097983,3.090253,1
1.61586,581.709656,900,0.0,77,0,0,0,0.0,11.758444,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
18.929237,6875.098633,756,2261.412842,111,438859429,3355540889,45,0.139453,0.792425,0
302.816891,116563.375,2158,102704.2188,111,1267773932,1267474450,96,0.000727,0.142,0
125000.0003,100000000.0,200,0.0,81,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,24,0,0,0,0.0,3e-06,1
22.208548,12540.78809,3031,7206.40332,111,3204743308,1175555490,88,0.106849,1.846136,1
80.135543,39014.5625,568,21430.5332,117,0,0,78,0.0,0.087352,0
4212.220357,1023806.188,2766,8891287.0,111,3378696798,3371990975,522,0.000745,0.021129,0
125000.0003,100000000.0,200,0.0,70,0,0,0,0.0,8e-06,1
11.446023,6285.886719,1296,1669.772827,111,744503438,180859870,44,0.197118,1.485232,1
41.01867,38205.96094,978,2015.774658,111,3781939681,227811159,43,0.144279,0.170654,0
21.774865,86193.625,22984,2748.471924,111,732834109,2870524360,55,0.184637,2.066603,0
111111.1072,88888888.0,200,0.0,129,0,0,0,0.0,9e-06,1
14.801929,64910.60547,14510,1468.35144,111,2026080535,648920234,44,0.27399,1.688969,1
333333.3215,266666656.0,200,0.0,9,0,0,0,0.0,3e-06,1
1410.15308,686543.125,568,386784.8438,117,0,0,80,0.0,0.004964,0
38.961749,9059.905273,484,4654.630371,111,493841301,1531153726,45,0.107808,0.384993,1
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
2212.537756,774522.3125,1540,832986.9375,111,1297476723,3436721414,91,0.000572,0.014915,0
100000.0025,80000000.0,200,0.0,124,0,0,0,0.0,1e-05,1
111111.1072,46222220.0,104,0.0,117,0,0,0,0.0,9e-06,0
111111.1072,88888888.0,200,0.0,7,0,0,0,0.0,9e-06,1
111111.1072,88888888.0,200,0.0,66,0,0,0,0.0,9e-06,1
2790.69758,543255.8125,146,662325.5625,117,0,0,89,0.0,0.001075,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
20.230737,6473.835938,844,10119.62793,111,2739313543,2265492511,132,0.1308,0.939165,0
20.904729,5485.400879,546,2497.418457,111,1177717545,2360188214,45,0.146052,0.717541,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
333333.3215,266666656.0,200,0.0,87,0,0,0,0.0,3e-06,1
333333.3215,266666656.0,200,0.0,38,0,0,0,0.0,3e-06,1
19.854107,7063.390625,840,12005.89551,111,494490535,597572890,184,0.159404,0.856246,1
3012.048141,586345.375,146,714859.4375,117,0,0,89,0.0,0.000996,0
2361.359569,826618.9375,1540,889016.125,111,3951618887,1799960752,91,0.000863,0.013975,0
5.134423,13266.64844,95286,16417.53711,117,0,0,797,0.0,57.065807,1
1727.115761,373057.0,216,253310.3125,111,868015799,3013121767,55,0.000942,0.003474,0
71.156204,22736.5,754,45004.20703,111,1496330975,1711775551,192,0.055819,0.238911,1
36.444566,47309.90625,2704,4353.910645,111,409134237,3273182476,45,0.133826,0.411584,1
21.18652,26919.3418,2858,0.0,77,0,0,0,0.0,0.802397,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,89,0,0,0,0.0,9e-06,1
125000.0003,39000000.0,78,0.0,117,0,0,0,0.0,8e-06,0
5233.349957,1301885.375,2334,9097139.0,111,1990221815,4139470464,429,0.000784,0.013949,0
178.190633,572685.125,37274,50050.02734,111,2934249006,783614244,82,0.0007,0.510689,0
78.592364,30253.4375,908,38131.16406,111,920091601,3574158949,147,0.051254,0.216306,1
125000.0003,100000000.0,200,0.0,95,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,43,0,0,0,0.0,9e-06,1
1814.981836,635353.625,1540,683313.1875,111,578654302,2719695653,91,0.000581,0.018182,0
4467.134488,1960433.875,512,1164007.625,117,0,0,76,0.0,0.001567,0
333333.3215,266666656.0,200,0.0,82,0,0,0,0.0,3e-06,1
1331.304681,648155.1875,568,356028.9063,117,0,0,78,0.0,0.005258,0
111111.1072,88888888.0,200,0.0,68,0,0,0,0.0,9e-06,1
62.931083,10641.4502,11619,392967.9063,111,2600260220,385550740,1234,0.000752,8.692048,0
44.470139,41420.75781,978,2185.389648,111,1347256022,344316917,43,0.094509,0.157409,0
26.653587,6837.533691,534,3184.215332,111,1592986136,3707491993,45,0.187077,0.562776,0
166666.6608,133333328.0,200,0.0,120,0,0,0,0.0,6e-06,1
1787.805903,412305.0313,4238,6215646.5,111,1849731832,3994788474,863,0.000721,0.081105,0
19.671463,6581.840332,790,8933.158203,111,1446499362,1301761876,138,0.139365,0.864196,0
111111.1072,88888888.0,200,0.0,99,0,0,0,0.0,9e-06,1
166666.6608,52000000.0,78,0.0,117,0,0,0,0.0,6e-06,0
125000.0003,52000000.0,104,0.0,98,0,0,0,0.0,8e-06,1
90909.0902,386909088.0,1064,0.0,117,0,0,0,0.0,1.1e-05,0
5042.016691,1105594.25,2934,1410996.375,111,429504234,428489151,69,0.000615,0.020825,0
500000.0013,2140000000.0,1070,0.0,117,0,0,0,0.0,2e-06,0
4396.73727,1013978.563,4238,15286091.0,111,2601802449,456100007,863,0.000791,0.032979,0
29.36737,8097.5625,574,3508.421631,111,4086710174,3423919231,45,0.122684,0.510771,0
12.525398,2746.521729,2934,3505.202881,111,3937285666,1564730591,69,0.000635,8.382967,0
125000.0003,100000000.0,200,0.0,28,0,0,0,0.0,8e-06,1
166666.6608,119999992.0,180,0.0,76,0,0,0,0.0,6e-06,1
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
42.95443,13784.69043,1470,15758.13965,111,833678464,2978773864,123,0.000655,0.814817,0
35.422053,9086.9375,534,4231.754395,111,2659656164,1926410056,45,0.130248,0.423465,0
23.375627,15035.20313,536,8228.220703,95,0,0,220,0.0,0.213898,1
100000.0025,60800000.0,152,0.0,95,0,0,0,0.0,1e-05,1
2717.391244,528985.5,146,644927.5,117,0,0,89,0.0,0.001104,0
152.567704,6895.946777,51734,1417377.125,111,2313864321,1567714949,1335,0.070335,59.96682,1
2.405949,1924.759521,400,0.0,72,0,0,0,0.0,1.246909,1
125000.0003,100000000.0,200,0.0,81,0,0,0,0.0,8e-06,1
61.146894,21405.11914,1540,23020.87891,111,3251364034,1082937555,91,0.000581,0.539684,0
17.654723,4529.024902,534,2109.150879,111,2318010060,1740886265,45,0.195798,0.849631,0
93.405298,839199.125,330378,4741.036133,111,678676450,3421397227,43,0.132439,3.136867,1
125000.0003,100000000.0,200,0.0,122,0,0,0,0.0,8e-06,1
1855.735802,422097.5313,4862,7002075.5,111,2568883320,389038675,938,0.001288,0.091069,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
3009.027007,585757.25,146,714142.4375,117,0,0,89,0.0,0.000997,0
1777.251202,622145.625,1540,669108.125,111,61646136,2205557887,91,0.000588,0.018568,0
33.096509,16309.95996,1026,3953.929688,111,3787180410,2914937843,45,0.107858,0.45322,1
333333.3215,266666656.0,200,0.0,46,0,0,0,0.0,3e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
23.618491,8491.541992,848,11892.60449,111,3927309374,429483663,153,0.270923,0.719775,0
125000.0003,100000000.0,200,0.0,5,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
19.388344,7799.653809,1152,9070.051758,111,3860080954,3379287206,136,0.221283,1.083125,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
142857.1409,114285712.0,200,0.0,118,0,0,0,0.0,7e-06,1
10.861144,6551.441895,1256,1297.544678,111,560041838,2684929317,45,0.268796,1.38107,1
33.944408,8707.87207,534,4055.225342,111,82934678,1187245173,45,0.139641,0.441899,0
125000.0003,100000000.0,200,0.0,35,0,0,0,0.0,8e-06,1
250000.0006,200000000.0,200,0.0,107,0,0,0,0.0,4e-06,1
111111.1072,88888888.0,200,0.0,66,0,0,0,0.0,9e-06,1
23.477008,6022.635254,534,2804.719971,111,879846046,428909103,45,0.206272,0.638923,0
26.949917,7617.843262,588,3219.616699,111,1192941901,3013449308,45,0.134196,0.556588,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
62.976251,26261.23242,24240,31913.04492,111,341963064,2491237962,125,0.000761,7.351978,0
2926.829254,507317.0625,130,632195.125,117,0,0,81,0.0,0.001025,0
125000.0003,100000000.0,200,0.0,10,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,74,0,0,0,0.0,9e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
18.632235,17716.59375,998,915.641235,111,973301298,4161738813,43,0.342535,0.375693,0
70.071847,15770.83691,468,8371.25,111,2253194490,2784361789,45,0.052302,0.214066,1
28.786921,11506.82715,1580,76267.46875,111,274976677,273915031,565,0.000676,1.007402,0
22.257743,19230.68945,3024,0.0,77,0,0,0,0.0,1.213061,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
2832.861107,498583.5625,132,619452.3125,117,0,0,82,0.0,0.001059,0
10.015123,9522.951172,998,492.171722,111,3666094758,1352922894,43,0.397239,0.698943,0
37.792011,17477.9043,1324,52980.80078,111,2632033582,2237212204,409,0.111885,0.555673,1
0.619032,316.944336,1280,0.0,77,0,0,0,0.0,30.693087,1
66.195253,23674.53711,844,34141.17578,111,24240933,722171921,157,0.052352,0.256816,1
2707.581093,527075.8125,146,642599.25,117,0,0,89,0.0,0.001108,0
141.88381,35614.55859,7814,66936.99219,111,3908280400,3907219076,117,0.000676,1.740861,0
17.286503,4434.563965,534,2065.160889,111,2555483568,3946278064,45,0.086865,0.867729,0
1768.583587,619111.4375,1540,665844.9375,111,1414275565,3553752427,91,0.000768,0.018659,0
333333.3215,266666656.0,200,0.0,31,0,0,0,0.0,3e-06,1
64.446183,13708.08203,502,15042.49707,111,2161012184,2757305107,71,0.056756,0.263786,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
4361.370723,1973831.75,528,1136448.625,117,0,0,76,0.0,0.001605,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
1302.083285,296166.1563,4862,4913030.0,111,2656104235,486982183,938,0.000733,0.129792,0
200000.0051,851200000.0,1064,0.0,117,0,0,0,0.0,5e-06,0
39.947269,20622.18945,1218,17614.39648,111,1637010407,2463766755,134,0.134317,0.425561,1
1497.967058,729295.9375,568,390327.4063,117,0,0,76,0.0,0.004673,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
0.416642,333.313354,400,0.0,90,0,0,0,0.0,7.200432,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
64.039273,179132.9844,19813,17092.66406,111,215252155,712731697,87,0.050159,0.858848,1
15.881822,4777.251953,626,1897.348389,111,2428015688,605988663,45,0.160502,0.944476,0
22.174816,5101.981934,774,4179.509277,111,2470844361,797072170,54,0.157624,1.127405,0
6.701649,5082.530762,632,2659.214355,95,0,0,248,0.0,0.746085,1
166666.6608,133333328.0,200,0.0,120,0,0,0,0.0,6e-06,1
33.446112,15448.58301,1196,5379.542969,111,2066591283,1906584672,55,0.163308,0.568078,1
3888.496038,959095.0,2438,7954752.0,111,689343804,2838616562,505,0.000719,0.019802,0
